name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Notre-Dame-de-Sanilhac, Sanilhac, Nouvelle-Aquitaine, France",Notre-Dame-de-Sanilhac,Auvergne-Rhône-Alpes,"Nouvelle-Aquitaine, France",2024-12-25,51,44.8,46.9,51,42.5,45.5,45.2,94.2,0,0,0,,0,0,15.7,5.8,13,1032.1,77.7,7.8,70.7,6.2,3,10,2024-12-25 08:34:45,2024-12-25 17:20:19,8.8,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSL,LFBE,LFBU"
"Chevigney-lès-Vercel, Bourgogne-Franche-Comté, France",Chevigney-lès-Vercel,Bourgogne-Franche-Comté,France,2024-12-25,39,22.2,30.7,34.3,20.8,27.6,25.8,82.6,0,0,0,rain,0,2.7,14.1,7.3,56.6,1032,51.2,8.1,36.6,3.2,2,10,2024-12-25 08:20:02,2024-12-25 16:49:46,8.5,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSGC,LSMP,LFSX,E5976,LFGJ,E5758"
"Saint-Sauveur-en-Diois, Auvergne-Rhône-Alpes, France",Saint-Sauveur-en-Diois,Auvergne-Rhône-Alpes,France,2024-12-25,47.9,35.1,39.7,42.3,27.7,33.6,29.9,68.4,0,0,0,,0,0.5,39.1,19.9,0.5,1030,19.4,8.4,73.2,6.3,4,10,2024-12-25 08:15:21,2024-12-25 17:04:10,8.8,0.82,Clear,Clear conditions throughout the day.,clear-day,"LFLS,F1608,LFMO"
"Quittebeuf, Normandie, France",Quittebeuf,Normandie,France,2024-12-25,49.8,46.8,48.3,49,45.5,47.3,47.2,96.1,0,0,0,,0,0,11.2,6,287.5,1033.6,97.5,7.2,12.9,1,1,10,2024-12-25 08:49:45,2024-12-25 17:02:58,8.2,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFOE,E3042,LFOP,LFRG,LFPT"
"Nogent-sur-Eure, Centre-Val de Loire, France",Nogent-sur-Eure,Centre-Val de Loire,France,2024-12-25,49.4,47.4,48,49.2,45.6,47.2,47.4,97.6,0,0,0,rain,0,0,10.1,4.5,335.8,1033.5,98.1,6.6,13.6,1.1,1,10,2024-12-25 08:45:11,2024-12-25 17:04:42,8.3,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFOE,LFPV,E5773,LFOJ,LFPN"
"Lopérec, Bretagne, France",Lopérec,Bretagne,France,2024-12-25,52.8,46.2,49.7,52.8,45.3,49.4,49.3,98.6,0,0,0,rain,0,0,5.6,5.5,147.7,1033.7,98.5,4.7,43.2,3.9,3,10,2024-12-25 09:06:22,2024-12-25 17:26:50,8.3,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFRJ,LFRO,LFRL,LFRB,LFRQ"
"Boucoiran-et-Nozières, Occitanie, France",Boucoiran-et-Nozières,Occitanie,France,2024-12-25,52.8,40.5,45.5,52.8,34.3,41,31.5,58.4,0,0,0,,0,0,39.2,21.2,357.7,1028.5,10,8.4,79.1,6.8,4,10,2024-12-25 08:16:46,2024-12-25 17:10:31,8.9,0.82,Clear,Clear conditions throughout the day.,clear-day,"LFMV,LFMT,LFTW,LFMO"
"Longages, Occitanie, France",Longages,Occitanie,France,2024-12-25,48.5,42.7,45,48.5,36.9,42.9,43.7,95.3,0,0,0,,0,0,6.5,10.3,316.8,1031.9,92.8,8.8,78.6,6.9,4,10,2024-12-25 08:26:20,2024-12-25 17:24:34,9.0,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFBO,remote"
"Ordan-Larroque, Occitanie, France",Ordan-Larroque,Occitanie,France,2024-12-25,50.5,45.8,47.2,50.5,44.1,45.7,46.3,96.5,0,0,0,,0,0,10.5,7.1,28.4,1031.7,95.6,8.1,75.9,6.5,3,10,2024-12-25 08:30:35,2024-12-25 17:26:30,8.9,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFBO,LFBA,LFBP,LFBT"
"Bordeaux, Nouvelle-Aquitaine, France",Bordeaux,Nouvelle-Aquitaine,France,2024-12-25,55.3,46.1,50.2,55.3,44.5,49.3,48.2,93,0,0,0,,0,0,13.9,9.1,51.5,1032.3,83.2,8.4,40.8,3.5,3,10,2024-12-25 08:38:52,2024-12-25 17:26:34,8.8,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C8425,LFBC,LFBD"
"Cabrières, Occitanie, France",Cabrières,Occitanie,France,2024-12-25,52.1,42.2,45.7,52.1,34.5,39.8,30.6,55.8,0,0,0,,0,0,39.9,21,5.5,1028.3,0,8.4,80.3,7,4,10,2024-12-25 08:15:18,2024-12-25 17:09:41,8.9,0.82,Clear,Clear conditions throughout the day.,clear-day,"LFMV,LFMT,LFMI,LFMY,LFTW,LFMO"
"Betton, Bretagne, France",Betton,Bretagne,France,2024-12-25,53.3,48.1,50.9,53.3,46.2,50.5,50.3,97.9,0,0,0,rain,0,0,7.8,5.7,4.4,1034,98.8,6.3,11.4,1,1,10,2024-12-25 08:56:21,2024-12-25 17:17:37,8.4,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFRN,D5919,LFRD"
"Niherne, Centre-Val de Loire, France",Niherne,Centre-Val de Loire,France,2024-12-25,48.2,44.5,46,48.1,43.2,45,45.8,99.1,0,0,0,rain,0,0,10.5,5.7,52.8,1033.5,94.9,6.2,14.8,1.2,1,10,2024-12-25 08:37:55,2024-12-25 17:10:21,8.5,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFYR,LFLX"
"Sorigny, Centre-Val de Loire, France",Sorigny,Centre-Val de Loire,France,2024-12-25,50.4,47.8,48.6,50.4,46.4,48.1,48.2,98.4,0,0,0,rain,0,0,10.5,5.6,59.9,1033.3,98.6,6.3,30.8,2.6,2,10,2024-12-25 08:43:04,2024-12-25 17:12:10,8.5,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFYR,LFBI,LFOT"
"Veurey-Voroize, Auvergne-Rhône-Alpes, France",Veurey-Voroize,Auvergne-Rhône-Alpes,France,2024-12-25,42.7,29.7,34.7,38.8,25.7,31,29.9,82.8,0,0,0,,0,3.1,30.2,11.3,358.5,1031.7,43,8.4,73.2,6.3,4,10,2024-12-25 08:15:42,2024-12-25 17:00:10,8.7,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFLS,F1608,LFLB,E8103,LFLL"
"Marre, Grand Est, France",Marre,Grand Est,France,2024-12-25,43.6,40,41.4,43.6,35.4,39.1,40.7,97.6,0,0,0,,0,0,10.1,6.7,122.5,1034.5,97.3,6.9,18.4,1.7,1,10,2024-12-25 08:33:02,2024-12-25 16:45:19,8.2,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFSI,D9638,LFJL"
"Villenave, Nouvelle-Aquitaine, France",Villenave,Nouvelle-Aquitaine,France,2024-12-25,52.3,46.3,49.4,52.3,44,48,48.2,95.7,0,0,0,,0,0,16.3,8,68.4,1031.8,94.1,8.2,74,6.5,3,10,2024-12-25 08:36:39,2024-12-25 17:30:36,8.9,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFBZ,LFBY,LFBM,LFBC,LFBP"
"Saint-Claude-de-Diray, Centre-Val de Loire, France",Saint-Claude-de-Diray,Centre-Val de Loire,France,2024-12-25,50.3,45.9,47.9,50.3,44.1,47.3,47.5,98.5,0,0,0,rain,0,0,10.1,5.4,64.7,1033.4,98.6,5.9,16.9,1.4,1,10,2024-12-25 08:41:42,2024-12-25 17:07:43,8.4,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFYR,LFOJ,LFOT"
"Poncins, Auvergne-Rhône-Alpes, France",Poncins,Auvergne-Rhône-Alpes,France,2024-12-25,43.8,34.5,39.4,39.9,30.5,36,36.5,89.5,0,0,0,,0,0,17.4,9.3,352.4,1032.7,71.8,8.4,36.9,3.3,2,10,2024-12-25 08:23:14,2024-12-25 17:04:15,8.7,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFLY,LFMH,LFLL,D2904"
"Saint-Paulien, Auvergne-Rhône-Alpes, France",Saint-Paulien,Auvergne-Rhône-Alpes,France,2024-12-25,41,33.7,37.7,41,30.8,35.8,35.8,93.1,0,0,0,,0,2.2,11.6,5.8,354.2,1031.8,91,4.4,58.2,5.1,3,10,2024-12-25 08:22:23,2024-12-25 17:07:52,8.8,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFHP,LFMH"
"Notre-Dame-des-Landes, Pays de la Loire, France",Notre-Dame-des-Landes,Pays de la Loire,France,2024-12-25,53,48.1,50.7,53,45,50.2,50.1,97.9,0,0,0,rain,0,0,11,6.8,43.6,1033.5,99,5.6,11.4,1,1,10,2024-12-25 08:53:15,2024-12-25 17:21:13,8.5,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFRZ,LFRN,D5919,LFRS"
"Saint-Martin-d'Abbat, Centre-Val de Loire, France",Saint-Martin-d'Abbat,Centre-Val de Loire,France,2024-12-25,49.9,45.9,47.1,49.9,42.9,46.2,46.9,99.3,0,0,0,rain,0,0,8.1,5.8,70.6,1033.5,96.4,5.8,18,1.7,1,10,2024-12-25 08:39:18,2024-12-25 17:03:20,8.4,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFYR,LFOJ,F5282"
"Soulomès, Occitanie, France",Soulomès,Occitanie,France,2024-12-25,50.1,39,42.6,50.1,34.5,40.2,41.5,96.4,0,0,0,,0,0,10.5,9.3,327.5,1031.1,90.1,6.6,70.5,6.1,3,10,2024-12-25 08:29:25,2024-12-25 17:18:36,8.8,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFSL,LFCR"
"Granges-sur-Lot, Nouvelle-Aquitaine, France",Granges-sur-Lot,Nouvelle-Aquitaine,France,2024-12-25,49.2,44.7,46.5,49.2,44,45.9,46.1,98.5,0,0,0,,0,0,10.5,6.2,30.9,1032.1,93.8,8.3,71.5,6.3,3,10,2024-12-25 08:33:01,2024-12-25 17:24:03,8.9,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFBA,LFBE"
"Mende, Wakiso, Uganda",Mende,Occitanie,Uganda,2024-12-25,78.7,62.3,68.9,78.7,62.3,68.9,65.1,88.4,0.449,100,50,rain,0,0,4.9,17.2,276.8,1015.4,48.2,8.5,189.2,16.2,7,60,2024-12-25 06:47:40,2024-12-25 18:53:22,12.1,0.82,"Rain, Partially cloudy",Clearing in the afternoon with storms possible.,rain,"HUEN,remote"
"Mûrs-Erigné, Pays de la Loire, France",Mûrs-Erigné,Pays de la Loire,France,2024-12-25,52.2,46.3,49.9,52.2,45.2,49.3,49,96.8,0,0,0,rain,0,0,9.2,5.8,20.2,1033.7,97.8,6.1,44.5,4,2,10,2024-12-25 08:48:41,2024-12-25 17:16:32,8.5,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFJR,remote"
"Camprond, Normandie, France",Camprond,Normandie,France,2024-12-25,51,47.7,49.3,51,46,47.7,49,98.7,0,0,0,rain,0,0,10.1,8.1,282.9,1033.7,98.7,5,16.7,1.4,1,10,2024-12-25 08:59:06,2024-12-25 17:12:29,8.2,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFRK,EGJJ,LFRC,LFRD"
"Saint-Pierre, Provence-Alpes-Côte d'Azur, France",Saint-Pierre,Provence-Alpes-Côte d'Azur,France,2024-12-25,60.2,29.4,41.6,60.2,25.3,37.4,25.4,55.6,0,0,0,,0,0,10.3,11.9,328.9,1027.3,0.9,8.4,75.3,6.5,4,10,2024-12-25 08:05:31,2024-12-25 16:59:51,8.9,0.82,Clear,Clear conditions throughout the day.,clear-day,"E5975,LFMD,LFMC,LFMN"
"Chamarandes-Choignes, Grand Est, France",Chamarandes-Choignes,Grand Est,France,2024-12-25,44.5,39.6,41.2,43.8,36.5,39.2,39.8,94.6,0.004,100,4.17,rain,0,0,8.3,5.4,103.5,1034,92.5,7.7,20.4,1.7,1,10,2024-12-25 08:28:45,2024-12-25 16:50:39,8.4,0.82,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFSI,LFSO,E8061"
"Anthenaise, La Chapelle-Anthenaise, Pays de la Loire, France",Anthenaise,Pays de la Loire,"Pays de la Loire, France",2024-12-25,50.8,47.2,49.1,50.8,45.2,48.4,48,95.9,0,0,0,,0,0,9.2,6.3,21.8,1033.9,99.2,6.3,27.8,2.4,2,10,2024-12-25 08:52:14,2024-12-25 17:13:46,8.4,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFJR,LFRM"
"Malleloy, Grand Est, France",Malleloy,Grand Est,France,2024-12-25,45.2,37.7,40.4,43.6,34.8,38.8,38.1,91.5,0.004,100,4.17,rain,0,0,11.9,5.5,87.1,1034.6,92.6,7.4,37.3,3.3,2,10,2024-12-25 08:27:45,2024-12-25 16:43:43,8.3,0.82,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFSO,LFSN,E5181,LFJL"
"Récourt-le-Creux, Grand Est, France",Récourt-le-Creux,Grand Est,France,2024-12-25,44.4,38.9,40.9,43.6,35.1,38.7,39.6,95.2,0,0,0,rain,0,0,9.6,5.7,101.5,1034.4,96.9,7.4,18.4,1.7,1,10,2024-12-25 08:31:46,2024-12-25 16:45:53,8.2,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFSI,LFSO,LFSN,D9638,LFJL"
"Moustoir-Ac, Bretagne, France",Moustoir-Ac,Bretagne,France,2024-12-25,53.5,50.9,52.4,53.5,50.9,52.4,51.5,97,0,0,0,,0,0,8.9,4.5,43.3,1033.7,99.9,7,24.5,2.2,1,10,2024-12-25 08:59:43,2024-12-25 17:23:46,8.4,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFRZ,LFRH,F2987,LFRT"
"Guessling-Hémering, Grand Est, France",Guessling-Hémering,Grand Est,France,2024-12-25,43.4,37.8,39.8,43,33,37.4,38.4,94.9,0.024,100,4.17,rain,0,0,7.8,7.6,112.6,1034.5,92.8,7,16,1.4,1,10,2024-12-25 08:26:46,2024-12-25 16:40:42,8.2,0.82,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"F7474,LFSN,EDDR,LFJL"
"Saint-Saulge, Bourgogne-Franche-Comté, France",Saint-Saulge,Bourgogne-Franche-Comté,France,2024-12-25,46.3,42.7,43.9,46.3,39.5,42.7,43.2,97.4,0,0,0,rain,0,0,11,6.3,24.2,1033.6,93.4,6.1,32.2,2.9,2,10,2024-12-25 08:31:13,2024-12-25 17:01:27,8.5,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFQG,LFOA"
"Coutiches, Hauts-de-France, France",Coutiches,Hauts-de-France,France,2024-12-25,49.8,46.1,48.7,49.1,46.1,47.6,48,97.3,0,0,0,,0,0,7.6,5.9,188.2,1033.2,95.9,6.3,5.2,0.5,0,10,2024-12-25 08:47:11,2024-12-25 16:47:59,8.0,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"EBCV,EBFN,F2929,LFQQ,LFAQ"
"Fitz-James, Hauts-de-France, France",Fitz-James,Hauts-de-France,France,2024-12-25,49,46.7,47.9,49,46.2,47.5,47.4,98,0,0,0,rain,0,0,4.3,4.1,215.2,1033.6,97.1,6.9,12.9,1,1,10,2024-12-25 08:45:20,2024-12-25 16:56:00,8.2,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFPG,E3042,LFPT,LFOB,LFPB"
"Belfonds, Normandie, France",Belfonds,Normandie,France,2024-12-25,49.9,46.3,48.2,49.3,43.7,47.2,47.3,96.9,0,0,0,,0,0,10.3,5.8,282,1033.9,98.7,6.7,0.6,0.1,0,10,2024-12-25 08:51:08,2024-12-25 17:08:43,8.3,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-12-25,49.5,47.4,48.8,48.6,46.6,47.7,47.8,96.1,0,0,0,,0,0,10.7,6.6,221.6,1033.2,99.2,7,5.3,0.5,0,10,2024-12-25 08:51:05,2024-12-25 16:51:30,8.0,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-12-25,44.5,39.1,42.3,42.7,36.9,40.8,40,91.6,0,0,0,rain,0,0,10.5,6.9,18.7,1032.9,94.1,7.4,40.7,3.6,2,10,2024-12-25 08:27:20,2024-12-25 17:08:18,8.7,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-12-25,52.6,47.7,49.8,52.6,45.5,49,48.6,95.7,0,0,0,,0,0,8.9,9.2,59.9,1031.2,93.7,8.1,77.8,6.8,4,10,2024-12-25 08:34:01,2024-12-25 17:32:41,9.0,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFBZ,LFBY,LFBP,LFBT"
