name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Saint-Sauveur-en-Diois, Auvergne-Rhône-Alpes, France",Saint-Sauveur-en-Diois,Auvergne-Rhône-Alpes,France,2024-12-27,49.4,26,36.3,49.4,18.6,32.5,26.5,70.9,0,0,0,,0,0.4,14.3,8.1,89.5,1031.6,21.9,9.5,79,6.8,4,10,2024-12-27 08:15:56,2024-12-27 17:05:34,8.8,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"F1608,LFLS,LFMO"
"Quittebeuf, Normandie, France",Quittebeuf,Normandie,France,2024-12-27,38.9,31.5,34.6,38.9,28.7,33.2,34.2,98.5,0,0,0,,0,0,9.2,4.1,77.1,1032.4,88,8.3,56.5,4.8,3,10,2024-12-27 08:50:15,2024-12-27 17:04:27,8.2,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFOE,E3042,LFOP,LFRG,LFPT"
"Nogent-sur-Eure, Centre-Val de Loire, France",Nogent-sur-Eure,Centre-Val de Loire,France,2024-12-27,39.5,30.5,34.1,39.5,29.6,33.4,33.1,96.4,0,0,0,,0,0,9.8,4,49.8,1032.1,69.9,9.3,59.7,5,3,10,2024-12-27 08:45:42,2024-12-27 17:06:10,8.3,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFOE,LFPV,E5773,LFOJ,LFPN"
"Lopérec, Bretagne, France",Lopérec,Bretagne,France,2024-12-27,45.6,38.4,42.8,45.6,35.4,41.6,41.9,96.8,0,0,0,,0,0,8.7,6.5,97,1031.3,96.8,8.7,57.5,5,3,10,2024-12-27 09:06:53,2024-12-27 17:28:18,8.4,0.89,Overcast,Cloudy skies throughout the day.,cloudy,"LFRJ,LFRO,LFRL,LFRB,LFRQ"
"Boucoiran-et-Nozières, Occitanie, France",Boucoiran-et-Nozières,Occitanie,France,2024-12-27,51.2,27.9,37.1,51.2,23.7,35.6,30.6,78.8,0,0,0,,0,0,4.7,4.8,14.2,1031.5,20.7,10.8,85,7.4,4,10,2024-12-27 08:17:22,2024-12-27 17:11:54,8.9,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMV,LFMT,LFTW,LFMO"
"Longages, Occitanie, France",Longages,Occitanie,France,2024-12-27,51.7,31.9,41.2,51.7,31.9,41.1,38,89.2,0,0,0,,0,0,8.7,4.9,70.8,1030.3,49.9,9.3,85.8,7.5,4,10,2024-12-27 08:26:57,2024-12-27 17:25:57,9.0,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,LFBO
"Ordan-Larroque, Occitanie, France",Ordan-Larroque,Occitanie,France,2024-12-27,47.9,34.7,41.1,46.3,34.3,39.9,39.7,94.9,0,0,0,,0,0,10.5,6,102.8,1030.1,80.5,9.2,82.1,7,4,10,2024-12-27 08:31:11,2024-12-27 17:27:53,8.9,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFBA,LFBP,LFBT"
"Bordeaux, Nouvelle-Aquitaine, France",Bordeaux,Nouvelle-Aquitaine,France,2024-12-27,50.3,38.2,44.6,50.3,37.9,42.9,42,90.8,0,0,0,,0,0,9.4,8,133,1030.3,72.7,10.7,73,6.3,3,10,2024-12-27 08:39:27,2024-12-27 17:27:58,8.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C8425,LFBC,LFBD"
"Cabrières, Occitanie, France",Cabrières,Occitanie,France,2024-12-27,50.8,28.4,37.5,50.8,24.1,35.5,30,75.4,0,0,0,,0,0,7.2,5,33.2,1031.4,0.5,10.8,85,7.4,4,10,2024-12-27 08:15:54,2024-12-27 17:11:05,8.9,0.89,Clear,Clear conditions throughout the day.,clear-day,"LFMV,LFMT,LFMI,LFMY,LFTW,LFMO"
"Betton, Bretagne, France",Betton,Bretagne,France,2024-12-27,44.5,37.3,41.4,43,35.2,39.5,39.1,91.7,0,0,0,,0,0,12.1,6.7,102,1031.9,86.3,10.6,59.6,5.1,3,10,2024-12-27 08:56:53,2024-12-27 17:19:06,8.4,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFRN,D5919,LFRD"
"Niherne, Centre-Val de Loire, France",Niherne,Centre-Val de Loire,France,2024-12-27,42,26.5,34.2,42,24,31.8,32.7,94.8,0,0,0,,0,0,9.2,8.8,88.4,1031.6,56,9.3,69.3,6,3,10,2024-12-27 08:38:28,2024-12-27 17:11:48,8.6,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFYR,LFLX"
"Sorigny, Centre-Val de Loire, France",Sorigny,Centre-Val de Loire,France,2024-12-27,40.7,31,35.5,40.7,25.8,33.2,34.4,95.9,0,0,0,,0,0,10.1,7.1,77.8,1031.6,56.4,8.8,66.8,5.7,3,10,2024-12-27 08:43:36,2024-12-27 17:13:37,8.5,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFYR,LFBI,LFOT"
"Veurey-Voroize, Auvergne-Rhône-Alpes, France",Veurey-Voroize,Auvergne-Rhône-Alpes,France,2024-12-27,45.4,29.5,37.5,45.4,21.4,33.8,26.1,67.9,0,0,0,,0,2.2,7.8,11.3,94.5,1031.4,43.5,9.1,74.3,6.5,4,10,2024-12-27 08:16:17,2024-12-27 17:01:34,8.8,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"F1608,LFLS,LFLB,LFLL"
"Marre, Grand Est, France",Marre,Grand Est,France,2024-12-27,38.6,27.4,31.7,34.8,21.5,29.3,28.3,87.7,0,0,0,,0,0,11.4,6.7,94.2,1032.9,29.7,10.8,51.9,4.4,3,10,2024-12-27 08:33:32,2024-12-27 16:46:49,8.2,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSI,D9638,LFJL"
"Villenave, Nouvelle-Aquitaine, France",Villenave,Nouvelle-Aquitaine,France,2024-12-27,50.6,38,44.1,50.6,37.4,42.2,42.5,94.6,0,0,0,,0,0,12.8,6.5,95.7,1029.9,72.6,9.6,78.5,6.9,4,10,2024-12-27 08:37:15,2024-12-27 17:31:59,8.9,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBZ,LFBY,LFBM,LFBC,LFBP"
"Saint-Claude-de-Diray, Centre-Val de Loire, France",Saint-Claude-de-Diray,Centre-Val de Loire,France,2024-12-27,40.5,29.7,33.6,40.5,25.5,32.3,32.3,95.4,0,0,0,,0,0,8.5,5.2,68.2,1031.7,56.4,8.6,65.5,5.6,3,10,2024-12-27 08:42:14,2024-12-27 17:09:11,8.4,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFYR,LFOJ,LFOT"
"Poncins, Auvergne-Rhône-Alpes, France",Poncins,Auvergne-Rhône-Alpes,France,2024-12-27,40.2,23.5,31.7,40.2,23.2,31.3,29.5,92.2,0,0,0,,0,0,2.7,3.9,156.9,1032.3,56.1,8.6,76.2,6.4,4,10,2024-12-27 08:23:48,2024-12-27 17:05:40,8.7,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFLY,LFMH,LFLL,D2904"
"Saint-Paulien, Auvergne-Rhône-Alpes, France",Saint-Paulien,Auvergne-Rhône-Alpes,France,2024-12-27,44.7,21.2,33.8,44.7,21.2,32.9,29.3,84.8,0,0,0,,0,1.5,6.3,4.7,205.1,1031.7,40.7,9.4,83,7.2,4,10,2024-12-27 08:22:58,2024-12-27 17:09:17,8.8,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFHP,LFMH"
"Notre-Dame-des-Landes, Pays de la Loire, France",Notre-Dame-des-Landes,Pays de la Loire,France,2024-12-27,40.6,36,38,37.6,30.4,34.5,36.5,94.3,0,0,0,,0,0,14.3,8.3,78.7,1031.4,94.3,10.2,64.8,5.7,3,10,2024-12-27 08:53:47,2024-12-27 17:22:40,8.5,0.89,Overcast,Cloudy skies throughout the day.,cloudy,"LFRZ,LFRN,D5919,LFRS"
"Saint-Martin-d'Abbat, Centre-Val de Loire, France",Saint-Martin-d'Abbat,Centre-Val de Loire,France,2024-12-27,40.9,29.2,33.4,40.9,24,32.2,31.8,94.1,0,0,0,,0,0,5.4,4.7,66,1031.8,50.9,8.5,63.3,5.3,3,10,2024-12-27 08:39:50,2024-12-27 17:04:48,8.4,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFYR,LFOJ,F5282"
"Soulomès, Occitanie, France",Soulomès,Occitanie,France,2024-12-27,50.6,27.5,37.1,50.6,25.5,36.9,30.9,79.6,0,0,0,,0,0,5.1,3.5,48,1030.4,38.5,10.6,80.8,6.9,4,10,2024-12-27 08:30:00,2024-12-27 17:20:00,8.8,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFSL,LFCR"
"Granges-sur-Lot, Nouvelle-Aquitaine, France",Granges-sur-Lot,Nouvelle-Aquitaine,France,2024-12-27,48.5,35.5,42,48.5,31.5,40.1,40.3,94.1,0,0,0,,0,0,8.1,7.4,102.9,1030.5,57.6,10.3,78,6.8,4,10,2024-12-27 08:33:37,2024-12-27 17:25:27,8.9,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFBA,LFBE"
"Mende, Wakiso, Uganda",Mende,Occitanie,Uganda,2024-12-27,89,62.7,74.4,86,62.7,73.9,60,67.4,0,3.2,0,,0,0,17,7.6,140.7,1013,59.8,11.9,297.8,25.7,10,10,2024-12-27 06:48:39,2024-12-27 18:54:21,12.1,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HUEN,remote"
"Mûrs-Erigné, Pays de la Loire, France",Mûrs-Erigné,Pays de la Loire,France,2024-12-27,38,31.9,36.1,37.3,29.4,33.1,35.5,97.8,0,0,0,,0,0,9.6,6.9,88.2,1031.9,94.4,9,65.6,5.6,3,10,2024-12-27 08:49:14,2024-12-27 17:18:00,8.5,0.89,Overcast,Cloudy skies throughout the day.,cloudy,LFJR
"Camprond, Normandie, France",Camprond,Normandie,France,2024-12-27,44.6,38.2,41.7,44.1,35.8,40,40.7,96.4,0,0,0,,0,0,11.4,8.7,110.8,1031.8,84.6,9.1,55.6,4.9,3,10,2024-12-27 08:59:36,2024-12-27 17:13:59,8.2,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFRK,EGJJ,LFRC,LFRD"
"Saint-Pierre, Provence-Alpes-Côte d'Azur, France",Saint-Pierre,Provence-Alpes-Côte d'Azur,France,2024-12-27,51.3,31,40.7,51.3,25.8,36.5,26.7,58.6,0,0,0,,0,0,9.6,12.6,329.9,1030.7,2.4,11,85.5,7.3,4,10,2024-12-27 08:06:07,2024-12-27 17:01:14,8.9,0.89,Clear,Clear conditions throughout the day.,clear-day,"E5975,LFMD,LFMC,LFMN"
"Chamarandes-Choignes, Grand Est, France",Chamarandes-Choignes,Grand Est,France,2024-12-27,36.8,27.2,31,33.9,22,28.7,27.9,88.4,0,0,0,,0,0,8.7,5.1,121.5,1032.7,20.6,10.7,58.1,5.1,3,10,2024-12-27 08:29:16,2024-12-27 16:52:08,8.4,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSI,LFSO,E8061"
"Anthenaise, La Chapelle-Anthenaise, Pays de la Loire, France",Anthenaise,Pays de la Loire,"Pays de la Loire, France",2024-12-27,41.6,33,37,39,29.9,34.8,36.1,96.5,0,0,0,,0,0,12.8,6.4,72,1032,82.8,9.1,61.6,5.3,3,10,2024-12-27 08:52:45,2024-12-27 17:15:15,8.4,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFJR,LFRM"
"Malleloy, Grand Est, France",Malleloy,Grand Est,France,2024-12-27,35.3,26.8,30.6,35.3,25.9,29.9,27.9,89.9,0,0,0,,0,0,13.2,6.3,94.5,1033.2,19.9,11,55.3,4.7,3,10,2024-12-27 08:28:15,2024-12-27 16:45:12,8.3,0.89,Clear,Clear conditions throughout the day.,clear-day,"LFSO,LFSN,E5181,LFJL"
"Récourt-le-Creux, Grand Est, France",Récourt-le-Creux,Grand Est,France,2024-12-27,37.7,27.5,31.4,34.6,23.5,29.3,28.2,88.3,0,0,0,,0,0,10.3,5.6,96.9,1032.9,21.6,10.8,52.6,4.5,3,10,2024-12-27 08:32:16,2024-12-27 16:47:22,8.3,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSI,LFSO,LFSN,D9638,LFJL"
"Moustoir-Ac, Bretagne, France",Moustoir-Ac,Bretagne,France,2024-12-27,43.8,38,40.7,42.1,33.5,37.8,39,93.9,0,0,0,,0,0,13.2,8.1,62.8,1031.4,83.6,10,62.8,5.5,3,10,2024-12-27 09:00:15,2024-12-27 17:25:14,8.4,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFRZ,LFRH,F2987,LFRT"
"Guessling-Hémering, Grand Est, France",Guessling-Hémering,Grand Est,France,2024-12-27,36.4,27.6,31.5,36.2,23.3,29,27.8,86.1,0,0,0,,0,0,10.5,8.8,77.9,1033.3,14.2,11,51.9,4.5,3,10,2024-12-27 08:27:17,2024-12-27 16:42:12,8.2,0.89,Clear,Clear conditions throughout the day.,clear-day,"F7474,LFSN,EDDR,LFJL"
"Saint-Saulge, Bourgogne-Franche-Comté, France",Saint-Saulge,Bourgogne-Franche-Comté,France,2024-12-27,37.5,30.1,33.9,36.8,24.7,30.9,31.5,91.1,0,0,0,,0,0,8.3,8.1,136,1032,43,8.8,68.7,5.9,3,10,2024-12-27 08:31:46,2024-12-27 17:02:54,8.5,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFQG,LFOA"
"Coutiches, Hauts-de-France, France",Coutiches,Hauts-de-France,France,2024-12-27,39,32.1,36.6,38.9,29.3,35.1,36.4,99.1,0,0,0,,0,0,10.3,5.9,71.3,1033.4,91.8,8.3,45.5,4.1,2,10,2024-12-27 08:47:40,2024-12-27 16:49:31,8.0,0.89,Overcast,Cloudy skies throughout the day.,cloudy,"EBCV,F2929,LFQQ,LFAQ"
"Fitz-James, Hauts-de-France, France",Fitz-James,Hauts-de-France,France,2024-12-27,40.2,30.1,34,40.2,25.4,32.7,32.8,95.5,0,0,0,,0,0,6,5.1,25.7,1032.5,76.7,9.3,50.4,4.4,2,10,2024-12-27 08:45:50,2024-12-27 16:57:30,8.2,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,E3042,LFPT,LFOB,LFPB"
"Belfonds, Normandie, France",Belfonds,Normandie,France,2024-12-27,40.9,31.9,36.8,39.8,31.2,35.3,36.3,98.1,0,0,0,,0,0,11.9,6.4,88.9,1032.2,82.5,9.7,1.7,0.1,0,10,2024-12-27 08:51:39,2024-12-27 17:10:12,8.3,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-12-27,40,33.3,37,40,27.9,34.1,36.7,98.8,0,0,0,,0,0,11.4,6.5,84.4,1033.1,93.7,8.7,46.7,4.2,2,10,2024-12-27 08:51:34,2024-12-27 16:53:02,8.0,0.89,Overcast,Cloudy skies throughout the day.,cloudy,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-12-27,46.7,26.5,36.1,46.7,26.5,34.4,29.5,78.4,0,0,0,,0,0,9.8,5.8,211.1,1031.6,41.7,9.2,78,6.6,4,10,2024-12-27 08:27:55,2024-12-27 17:09:44,8.7,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-12-27,51.3,38.4,43.8,51.3,36.3,42.5,42.8,96.5,0,0,0,,0,0,6.3,5.1,95,1029.5,74,8.8,85.4,7.4,4,10,2024-12-27 08:34:37,2024-12-27 17:34:03,9.0,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBZ,LFBY,LFBP,LFBT"
